mean,52770.39832,1988.309817,67966.74175,1.55558406,37103.6482,94143.32547,4.876186828,1271.042415,
std_dev,20327.42149,745.0613451,44829.13744,0.863893405,37785.16478,89566.17011,2.883229426,981.6514266,
,coe,engine_cap,mileage,no_of_owners,omv,price,Age,road_tax,type
,50101,1496,27000,1,14476,66800,1.347945205,682,sedan
,56001,1461,47000,1,20520,63800,2.739726027,1148,hatchback
,65710,1390,60905,1,24874,69800,3.997260274,620,luxury sedan
,78004,2261,31807,1,22150,95800,3.265753425,1520,mpv
,62010,4806,58000,2,145542,155000,7.408219178,5210,luxury sedan
,16801,2497,133667,4,52369,35800,9.087671233,1796,luxury sedan
,36001,1496,12,1,14299,77700,0.465753425,682,sedan
,5116,1591,170000,2,11465,12800,9.293150685,738,sedan
,52503,1496,25000,2,21247,72555,1.947945205,682,suv
,68668,1598,44033,1,26865,77800,3.443835616,742,mpv
,75700,1984,69700,3,43250,93888,4.597260274,1194,suv
,34001,1591,53000,1,11949,19888,8.37260274,738,sedan
,16201,1595,117000,1,24204,23800,8.81369863,740,sedan
,38200,999,11400,1,18962,85800,0.657534247,392,sedan
,49996,1997,14000,1,44487,188000,0.835616438,1210,suv
,50451,1796,136000,3,49526,72000,10.82191781,1071,luxury sedan
,65801,1798,86524,1,29834,46800,6.58630137,976,luxury sedan
,47020,1496,24500,1,17260,63000,2.249315068,682,sedan
,57501,1998,19000,1,21055,91800,1.915068493,1210,luxury sedan
,56889,1986,66982,1,29260,114800,1.950684932,1196,suv
,72609,1595,36276,1,25714,81800,4.690410959,740,hatchback
,58109,1995,98000,1,13860,74555,3.076712329,1208,suv
,57000,1998,4000,1,47763,213800,0.660273973,1210,luxury sedan
,67010,1998,55000,2,21781,57800,5.35890411,1210,luxury sedan
,36001,1496,9,1,14299,77800,0.454794521,682,sedan
,19510,1997,98597,4,29624,24800,8.846575342,1210,luxury sedan
,6509,2497,187000,4,51365,29888,9.690410959,1796,luxury sedan
,58501,1591,132300,1,14417,41800,6.205479452,738,sedan
,48011,2362,5000,1,34489,153800,0.654794521,1638,mpv
,56089,2996,27879,1,89948,298888,1.947945205,2382,luxury sedan
,78004,2360,59000,1,17467,80800,3.249315068,1636,suv
,54887,1597,97880,2,31076,56900,6.610958904,742,luxury sedan
,12899,1591,167000,2,11315,12800,9.046575342,738,sedan
,72003,3456,48800,2,45459,144800,3.830136986,3100,mpv
,21301,1798,130000,3,30363,27555,8.797260274,976,hatchback
,18389,2354,130000,3,34415,29800,8.778082192,1628,suv
,56801,1995,139000,2,31747,49786,7.328767123,1208,luxury sedan
,68668,1798,75000,1,23454,76888,3.334246575,976,mpv
,57089,1595,39700,1,27320,109800,2.887671233,740,luxury sedan
,64889,2356,95339,1,29743,89800,3.967123288,1630,mpv
,43334,1999,138000,1,23964,29800,8.046575342,1212,sedan
,62101,1998,64000,1,41966,149800,2.81369863,1210,suv
,58109,1984,33615,1,56781,168800,3.079452055,1194,luxury sedan
,28376,1794,216000,3,18279,22500,11.90136986,1166,mpv
,49602,1997,41175,2,22509,92500,2.323287671,1210,suv
,44790,1390,115000,2,31546,42500,7.260273973,620,hatchback
,21061,1496,90000,2,12737,28888,10.56438356,682,sedan
,76223,1595,22000,1,31102,88800,4.920547945,740,luxury sedan
,56112,1597,62500,2,31019,65000,6.764383562,742,luxury sedan
,43813,1597,124000,2,14119,26000,7.397260274,742,mpv
,44000,1390,90000,1,22195,37800,6.824657534,620,mpv
,62000,3598,163000,2,75394,132800,7.145205479,3322,suv
,26004,1998,180000,1,27655,33500,11.28219178,1331,luxury sedan
,51109,2356,25654,1,33205,143998,1.583561644,1630,mpv
,28376,1794,139000,6,18198,22800,11.86575342,1166,mpv
,71921,2488,81700,1,25688,76000,3.504109589,1786,luxury sedan
,39089,2199,4795,1,29428,102800,2.082191781,1726,suv
,72609,1595,72939,1,29525,85800,4.610958904,740,luxury sedan
,22400,1999,148000,4,23326,24800,8.58630137,1212,sedan
,56209,1496,28000,1,15062,61800,2.920547945,682,sedan
,62502,2497,88000,1,38912,50800,7.695890411,1796,luxury sedan
,48200,1495,120000,2,14802,52800,11.14794521,750,suv
,69001,2995,56259,2,131039,360000,2.906849315,2380,suv
,55001,1390,36000,2,26894,95800,2.660273973,620,suv
,49000,2356,52000,1,32399,116666,2.232876712,1630,mpv
,31001,1991,28,1,46828,185000,0.068493151,1202,luxury sedan
,84504,2979,79000,1,85073,191800,4.331506849,2362,luxury sedan
,72501,1796,105000,1,53809,74800,6.975342466,974,luxury sedan
,46502,1986,47000,1,30415,106288,2.383561644,1196,suv
,17189,1598,130000,2,12438,14000,8.693150685,742,sedan
,47604,1798,29738,1,39446,139800,2.446575342,976,luxury sedan
,39089,1998,9000,1,19148,83888,2.106849315,710,suv
,63880,1560,68640,1,25678,61800,3.865753425,1244,hatchback
,49199,1395,32339,1,19158,73800,2.487671233,624,hatchback
,62101,2356,39800,1,27090,108800,2.928767123,1630,mpv
,33089,1390,102000,3,22092,28800,7.936986301,620,sedan
,62001,6749,23750,1,483960,688000,7.419178082,8250,luxury sedan
,25333,1495,190000,4,15572,24000,11.23561644,750,suv
,77100,1998,75000,3,25033,75700,4.942465753,1210,luxury sedan
,58001,1595,97366,4,30136,65800,5.939726027,740,luxury sedan
,57089,1600,41000,1,18541,72800,2.843835616,744,suv
,47000,2493,44000,1,32401,149000,2.37260274,1792,mpv
,42339,1595,7200,1,28949,135000,0.564383562,740,luxury sedan
,50526,1999,15000,1,54548,178000,1.15890411,1212,suv
,49602,2362,55225,1,29412,123800,2.347945205,1638,mpv
,74002,1598,65000,1,34425,83800,4.687671233,742,luxury sedan
,52301,1595,22000,1,28574,119800,2.010958904,740,suv
,76223,1595,44954,1,28969,99800,4.876712329,740,luxury sedan
,50110,2494,19000,1,45431,193000,1.068493151,1792,mpv
,46889,1390,101331,1,22248,40800,6.630136986,620,hatchback
,13801,1497,182000,1,14998,11800,9.852054795,684,sedan
,57199,1390,32433,1,19152,62999,3.498630137,620,sedan
,44600,1984,100000,3,49098,57800,7.835616438,1194,luxury sedan
,51506,1595,34062,1,27886,118800,1.832876712,740,luxury sedan
,56801,3598,95000,3,86108,125888,6.989041096,3322,suv
,57000,1995,4000,1,44739,201800,0.654794521,1906,luxury sedan
,95501,1796,78200,2,52192,89800,5.569863014,974,luxury sedan
,57863,1586,89500,2,14855,49888,6.356164384,736,hatchback
,36001,1496,20,1,14299,78500,0.465753425,682,sedan
,67700,2497,118033,2,49428,66800,7.178082192,1796,luxury sedan
,25486,1799,157000,1,19360,27800,11.07123288,1076,sedan
,45504,1497,11378,2,13699,73555,2.254794521,684,sedan
,75000,1999,55486,1,20198,76300,3.17260274,1212,mpv
,56209,1595,60000,1,28107,108800,2.901369863,740,luxury sedan
,76000,2362,86000,1,32426,88800,5.076712329,1638,mpv
,53694,1199,33000,1,21020,70800,2.191780822,508,hatchback
,76889,1995,36634,1,14575,75998,3.561643836,1208,suv
,73900,1986,65846,1,30806,89888,3.676712329,1196,suv
,58190,1998,80000,1,18457,87800,2.846575342,1210,suv
,39000,1598,101000,2,12091,22000,7.753424658,742,sedan
,47604,1390,106546,3,20678,35800,7.221917808,620,mpv
,54406,1991,8000,1,54238,200000,1.183561644,1202,luxury sedan
,69903,1560,77000,1,32446,62800,5.169863014,1244,luxury sedan
,57903,1986,28000,1,30271,108800,1.967123288,1196,suv
,79000,1997,45583,2,57265,128800,4.443835616,1210,luxury sedan
,68656,1390,133000,2,24250,49800,5.761643836,620,sedan
,38000,1991,19,1,41805,182800,0.273972603,1202,luxury sedan
,47604,1798,39000,1,19953,81800,2.424657534,976,mpv
,16650,1598,120000,4,12518,19000,8.704109589,742,sedan
,18020,1591,138000,1,13969,15800,8.909589041,738,sedan
,57903,1998,16470,1,27264,102800,1.983561644,1210,suv
,65301,1798,40042,2,44299,99800,3.95890411,976,luxury sedan
,57508,1595,56500,1,35663,139800,1.852054795,740,luxury sedan
,14889,1399,143800,1,11049,15300,8.578082192,626,hatchback
,76612,1499,41840,1,24984,83800,3.331506849,684,hatchback
,56501,1390,113000,2,28082,48588,6.432876712,620,hatchback
,65301,1560,53338,1,32318,71500,4.15890411,1244,luxury sedan
,52807,1984,16000,1,59037,239999,1.254794521,1194,suv
,60101,1969,41900,2,25671,98000,2.980821918,1176,luxury sedan
,53694,1591,26943,1,16660,70800,2.180821918,738,sedan
,52809,1597,83000,1,30319,59800,6.435616438,742,luxury sedan
,73010,1998,53000,1,16529,73800,3.884931507,1210,suv
,62101,1969,51000,1,25671,103000,2.928767123,1176,luxury sedan
,36001,1496,19,1,14299,77800,0.454794521,682,sedan
,62000,2378,85000,1,23959,41800,7.087671233,1656,mpv
,67601,1197,82000,1,19795,72800,3.254794521,508,hatchback
,75002,1999,40000,2,63821,165000,3.210958904,1212,suv
,57100,2488,138000,5,38362,45800,7.257534247,1786,suv
,56209,1595,35000,1,22896,95800,2.926027397,740,hatchback
,59003,1598,125678,1,21897,43800,6.191780822,742,mpv
,63990,1600,58434,1,12007,54888,3.821917808,744,sedan
,74801,1598,57000,2,29986,83800,3.906849315,742,luxury sedan
,51106,1372,10800,1,11581,73880,1.254794521,610,hatchback
,50932,2497,193000,1,51277,56888,12.41643836,2155,luxury sedan
,29501,999,19000,2,21853,51000,7.621917808,392,hatchback
,72002,2362,78000,1,30059,110800,3.808219178,1638,mpv
,45504,1595,24400,1,23217,108800,2.293150685,740,hatchback
,55989,1598,87200,1,14797,38800,6.953424658,742,sedan
,68103,1798,44500,1,23453,71800,4.208219178,976,mpv
,54901,2995,10000,1,94704,318000,1.717808219,2380,sedan
,56001,1496,37599,1,19963,75777,2.846575342,682,suv
,92100,1997,88000,1,42134,85000,5.682191781,1210,luxury sedan
,54000,2996,8000,2,90870,337188,1.336986301,2382,luxury sedan
,77110,2362,110000,3,39534,84800,5.117808219,1638,mpv
,63000,1796,75000,4,38863,60000,7.208219178,974,luxury sedan
,97889,2497,60000,1,50203,93800,5.463013699,1796,suv
,49188,1598,103000,2,29093,59800,6.742465753,742,hatchback
,48112,1598,82000,2,28085,54800,6.602739726,742,hatchback
,56089,1595,26000,1,24273,105000,1.967123288,740,hatchback
,38000,1595,30,1,31727,141800,0.298630137,740,luxury sedan
,76612,1499,56420,1,24456,86800,3.326027397,684,hatchback
,60001,1984,55000,2,34617,126000,2.55890411,1194,luxury sedan
,49602,1798,39932,1,19953,87988,2.252054795,976,mpv
,57508,1798,36140,1,19955,88800,2.04109589,976,mpv
,28376,1998,149000,1,21908,20999,11.90136986,1452,sedan
,47300,1197,68900,1,18974,79800,2.279452055,508,suv
,54887,1390,120000,1,22520,39800,6.630136986,620,hatchback
,56001,999,19888,1,21226,75888,2.830136986,392,hatchback
,50347,1998,257000,4,26331,54000,11.23287671,1331,luxury sedan
,13658,1499,97715,3,18143,19000,8.893150685,684,hatchback
,53694,1496,44000,1,18858,71800,2.17260274,682,mpv
,27389,1497,136000,2,18873,24600,8.235616438,684,sedan
,59889,2998,56000,2,84493,265888,2.830136986,2384,luxury sedan
,50101,1496,21000,1,14476,70800,1.298630137,682,sedan
,70890,1986,66328,1,30911,92800,3.539726027,1196,suv
,53334,1496,23500,2,17338,69800,1.961643836,682,sedan
,53711,1395,20000,1,37243,135999,0.991780822,624,luxury sedan
,80710,2996,80350,1,70388,185800,4.438356164,2382,suv
,13658,1498,141013,4,16017,15800,9.038356164,684,sedan
,47020,1496,42000,1,18622,68800,2.238356164,682,sedan
,29501,1495,127000,2,22467,31800,8.128767123,682,suv
,79223,2494,71000,1,39966,101800,4.780821918,1792,luxury sedan
,70890,1999,32000,1,24651,84800,3.77260274,1212,mpv
,45000,1598,72700,1,19589,76000,2.41369863,742,sedan
,61000,1496,24769,1,20468,71800,2.882191781,682,suv
,53001,1969,18000,1,40991,195800,1.657534247,1176,luxury sedan
,51506,1496,27928,1,27158,106800,1.950684932,1182,hatchback
,51506,1496,14504,1,23790,90800,1.816438356,682,suv
,68589,1598,94000,1,25114,68800,3.254794521,1282,mpv
,17189,1498,119642,2,18921,18300,8.756164384,684,sedan
,45501,1799,195000,4,26944,42800,7.77260274,978,mpv
,48109,2494,14000,1,36195,160888,0.868493151,1792,luxury sedan
,64700,1390,49000,1,17864,61800,3.408219178,620,sedan
,75002,3605,35500,2,110655,308800,3.219178082,3332,luxury sedan
,37989,1991,18,1,49765,215888,0.128767123,1202,suv
,28292,1498,225000,6,15663,15000,12.78356164,889,sedan
,40891,1368,101000,3,18275,26800,7.468493151,608,hatchback
,15291,1595,102000,3,17816,19500,9.043835616,740,hatchback
,58700,1197,75000,1,18029,61800,3.115068493,508,hatchback
,56989,1496,35000,1,18940,69800,2.594520548,682,suv
,18509,2362,50000,1,33058,38300,8.468493151,1638,mpv
,55001,1595,30200,1,35465,126800,2.443835616,740,luxury sedan
,80001,1796,87000,1,47814,99900,5.378082192,974,luxury sedan
,42801,1197,5000,1,17532,88800,1.123287671,508,hatchback
,41994,1496,180296,4,12474,48800,10.58082192,682,sedan
,18020,1598,128000,1,28528,27999,8.961643836,742,hatchback
,59889,2997,6000,1,153444,398800,2.769863014,2382,luxury sedan
,45504,1497,16874,2,13699,73555,2.268493151,684,sedan
,55889,1598,63339,1,25085,73800,3.082191781,1282,mpv
,76889,1595,76192,1,29525,85800,4.665753425,740,luxury sedan
,79000,2494,80000,1,39966,99980,4.539726027,1792,luxury sedan
,60003,1998,44263,1,18503,78800,2.624657534,1210,mpv
,60789,1499,65133,1,24923,95000,2.989041096,684,hatchback
,33132,1390,119500,1,22092,28800,7.852054795,620,sedan
,59004,1197,85335,1,17150,41800,6.038356164,508,hatchback
,52000,2998,11000,1,55274,204800,0.742465753,2384,luxury sedan
,83751,1596,61630,2,30421,68888,4.926027397,742,hatchback
,68589,1560,34257,1,20166,66888,3.273972603,1244,suv
,62000,1595,122000,1,25004,81800,3.767123288,740,hatchback
,11690,1399,130000,3,10959,9999,9.194520548,626,sedan
,30001,1598,137000,3,15510,33000,7.476712329,742,sedan
,17501,1995,160000,3,34836,24888,9.101369863,1208,luxury sedan
,19289,2378,181809,2,25808,24800,8.947945205,1656,mpv
,82003,1997,69700,2,44460,83800,6.41369863,1210,luxury sedan
,64889,1998,125000,1,21875,49800,6.742465753,1210,luxury sedan
,38941,1496,75,1,21401,98988,0.2,682,suv
,66751,1998,49000,1,19453,73800,3.495890411,1210,luxury sedan
,76904,1598,45000,1,35698,99800,3.64109589,742,luxury sedan
,27590,1995,165000,1,29926,30300,8.410958904,1208,luxury sedan
,5001,3456,102000,2,56452,42888,9.268493151,3100,suv
,50951,1496,7100,1,19593,87000,1.736986301,682,sedan
,71921,1991,43000,1,52193,145800,3.290410959,1202,luxury sedan
,44090,2672,77562,3,46012,56000,7.679452055,2002,suv
,56002,1390,125000,1,29182,48800,6.57260274,620,mpv
,46009,1591,35000,1,16747,68800,2.369863014,738,sedan
,56889,1998,34500,1,22139,106800,1.778082192,1210,mpv
,71889,1997,78178,1,30108,89800,3.402739726,1210,luxury sedan
,44001,1362,36000,1,16645,76900,2.501369863,604,mpv
,89990,1997,112000,1,40750,78800,5.912328767,1210,luxury sedan
,24229,3000,111000,2,30625,26700,8.41369863,2386,suv
,49890,1995,108000,1,31153,39800,7.698630137,1208,hatchback
,57501,1798,59000,1,29472,97699,2.775342466,976,luxury sedan
,55889,1560,43000,1,25787,85000,3.073972603,1244,mpv
,5101,2393,110000,2,27300,23988,9.452054795,1674,suv
,75700,2967,78200,1,108391,240800,4.649315068,3436,luxury sedan
,49751,1496,17000,1,16004,70800,1.482191781,682,sedan
,64900,2979,120000,3,61236,88000,7.684931507,2362,luxury sedan
,43813,1597,117636,2,30295,52800,7.408219178,742,luxury sedan
,58890,1798,98081,1,38512,46000,7.506849315,976,luxury sedan
,14310,1339,109855,2,19332,19500,8.723287671,590,hatchback
,48112,1390,123090,2,24647,40800,6.353424658,620,sedan
,25815,1668,175000,1,19781,24800,12.09041096,489,hatchback
,66751,1991,50000,1,40075,123800,3.391780822,1202,luxury sedan
,53001,1999,15500,1,35607,139999,1.736986301,1912,luxury sedan
,76790,1998,65000,2,18590,67000,3.443835616,1210,sedan
,92667,4999,49000,2,141388,345000,5.512328767,5512,suv
,70117,2354,99000,1,29884,48555,6.821917808,1628,luxury sedan
,43212,1598,90000,1,15263,38800,7.161643836,742,sedan
,37330,1991,85,1,47702,214988,0.293150685,1202,suv
,61103,1998,42196,1,18780,89800,2.693150685,1210,luxury sedan
,72002,1991,73000,1,42605,127800,3.583561644,1202,luxury sedan
,75556,1390,90700,2,28246,75800,4.898630137,620,suv
,57903,1986,27000,1,28431,107800,2.019178082,1196,suv
,27590,1796,167000,1,43128,39500,8.432876712,974,luxury sedan
,58109,2997,18888,1,79388,266888,3.082191781,2382,suv
,51109,1998,31522,1,17538,83800,1.589041096,1210,suv
,19107,1496,108000,1,11662,27800,10.17534247,682,sedan
,47889,1395,60000,1,24197,93999,2.194520548,624,hatchback
,35000,1329,9900,1,12779,49800,1.331506849,84,sedan
,53334,1496,23000,1,16372,63800,2.002739726,682,sedan
,62101,1969,33000,1,25671,106800,2.82739726,1176,luxury sedan
,35392,1495,95000,2,17688,37666,6.608219178,182,mpv
,67010,1999,88000,1,21196,56800,5.345205479,1212,luxury sedan
,56001,1395,36000,1,19158,76500,2.747945205,624,hatchback
,93004,1796,88300,1,52192,96800,5.501369863,974,luxury sedan
,46970,1390,49754,1,26900,93800,2.490410959,620,hatchback
,62010,1999,128000,4,28044,37800,7.446575342,1212,mpv
,55997,1597,80900,2,31076,60800,6.682191781,742,luxury sedan
,67290,1991,77000,1,49273,119000,4.156164384,1202,luxury sedan
,56001,1591,39267,1,14965,63800,2.78630137,738,sedan
,71889,1986,43998,1,28170,96800,3.424657534,1196,suv
,79300,2362,43362,1,39534,93000,4.728767123,1638,mpv
,62000,1984,94800,2,25919,40800,7.465753425,1194,suv
,50951,1496,22000,1,22067,79000,1.608219178,682,suv
,62600,1591,88000,2,16355,49888,5.857534247,738,hatchback
,57508,2494,20000,1,29296,108800,2.079452055,1792,luxury sedan
,44001,1984,72000,2,44447,41800,7.909589041,1194,luxury sedan
,45504,1496,29330,2,19376,66800,2.328767123,682,suv
,80710,2362,78000,1,35916,106800,4.421917808,1638,mpv
,73810,2143,129000,1,44350,129800,4.287671233,2138,mpv
,50089,1998,34000,1,17932,97800,2.534246575,1210,suv
,71001,1598,49949,1,26517,65800,5.838356164,742,hatchback
,27389,1496,93630,2,16984,25600,8.197260274,682,sedan
,20340,1591,151000,2,14520,29800,8.484931507,738,sedan
,19510,1798,110000,2,38225,31900,8.838356164,976,luxury sedan
,92289,2979,43500,2,76199,159800,4.731506849,2362,suv
,12901,2457,110000,2,25903,21000,9.087671233,1750,suv
,36001,1496,10,1,14299,77800,0.465753425,682,sedan
,51507,1600,18000,1,17340,82000,1.835616438,744,suv
,37124,1598,115880,1,15864,24800,7.515068493,742,sedan
,16747,1586,163000,2,14793,16800,8.789041096,736,hatchback
,7490,2979,130000,4,80008,59500,9.336986301,2362,suv
,25289,1699,150000,1,28062,37998,10.50410959,860,hatchback
,48209,1997,11961,1,23227,108800,1.512328767,1210,suv
,37000,1991,18,1,41228,182800,0.082191781,1202,luxury sedan
,58700,1497,58000,1,22277,70800,3.082191781,684,suv
,42801,1196,5000,1,26389,99800,1.005479452,506,suv
,71509,2494,66000,1,39966,121800,3.175342466,1792,luxury sedan
,57498,1591,70000,1,12668,68888,2.978082192,738,sedan
,37906,1799,109000,3,20414,61800,10.23013699,978,suv
,49000,1598,17000,2,16800,74800,2.065753425,742,sedan
,56410,1998,26000,1,72535,295800,1.846575342,1210,luxury sedan
,38997,1598,68095,1,14432,34800,6.761643836,242,sedan
,21301,1995,112000,2,42101,33888,8.701369863,1208,luxury sedan
,37124,1597,92000,2,30295,50800,7.361643836,742,luxury sedan
,67901,1984,56000,1,44903,128888,3.495890411,1194,suv
,59421,1595,114545,1,32357,118000,5.917808219,740,luxury sedan
,36001,1496,8,1,14299,77700,0.454794521,682,sedan
,68689,1986,89000,1,28320,85800,3.879452055,1196,suv
,73010,1991,128000,1,45741,115000,4.704109589,1202,luxury sedan
,5001,1595,164000,4,17339,12388,9.632876712,740,hatchback
,20340,1498,156000,2,18215,22800,8.465753425,684,sedan
,76102,1995,139450,3,37888,47088,7.57260274,1208,luxury sedan
,30001,1597,135000,2,14127,38800,7.917808219,742,mpv
,38712,2362,93000,2,32536,73800,10.28767123,1638,mpv
,58109,1997,48888,1,38850,125800,3.076712329,1210,luxury sedan
,46048,2499,171707,1,28290,58800,12.24383562,2158,luxury sedan
,56001,1497,44000,1,18308,66800,2.846575342,684,sedan
,67601,1560,69339,1,29466,84800,3.161643836,1244,luxury sedan
,61894,2993,146000,3,71257,89000,7.430136986,3476,suv
,59003,1598,75000,2,22271,64000,6.202739726,742,hatchback
,77201,1395,57877,1,27204,77800,4.501369863,624,luxury sedan
,49430,1496,15500,1,20258,69800,1.452054795,682,sedan
,22789,1086,126120,4,8286,15800,12.2630137,530,hatchback
,67889,1798,60000,2,29836,51800,6.564383562,976,luxury sedan
,56112,1390,79000,2,22520,41800,6.64109589,620,hatchback
,43334,1995,108000,2,28201,35800,8.02739726,1208,luxury sedan
,64889,1984,61000,1,42250,129825,4.115068493,1194,luxury sedan
,56209,1395,60000,1,19158,72888,3.016438356,624,hatchback
,58001,1598,110000,2,22160,51500,6.123287671,742,hatchback
,64889,1999,113100,1,41951,59800,6.917808219,1212,suv
,55100,1496,58000,1,18622,63800,2.183561644,682,sedan
,58001,1598,87600,2,15101,42600,6.106849315,742,sedan
,85400,2979,67000,1,70948,106800,6.183561644,2362,suv
,45002,1560,60000,1,21269,76800,2.602739726,1244,suv
,57508,1991,21500,1,46146,166800,2.057534247,1202,suv
,72890,1991,79000,2,45353,126800,3.539726027,1202,luxury sedan
,53000,1595,36715,1,26179,102800,1.887671233,740,hatchback
,72290,1598,48070,3,36219,82888,4.408219178,742,luxury sedan
,57903,2493,20300,1,32401,142800,2.049315068,1792,mpv
,13001,1399,126000,1,9747,14800,7.909589041,126,hatchback
,71509,1986,55166,1,25795,110000,3.189041096,1196,suv
